序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2015-12-31,1,24.060,0.000
2,2011-06-30,81,"238,714.310",14.570
3,2011-03-31,8,"78,905.950",4.990
4,2010-12-31,68,"227,499.010",13.550
5,2010-09-30,12,"228,157.390",12.450
6,2010-06-30,60,"257,372.330",17.780
7,2010-03-31,5,"202,761.530",10.130
8,2009-12-31,55,"332,784.370",16.770
9,2009-09-30,5,"122,355.250",8.520
10,2009-06-30,62,"257,041.840",17.880
11,2009-03-31,8,"144,251.890",18.150
12,2008-12-31,63,"182,097.090",29.520
13,2008-09-30,9,"87,418.280",11.010
14,2008-06-30,76,"287,070.330",33.650
15,2008-03-31,7,"118,544.540",12.780
16,2007-12-31,73,"580,261.300",37.530
17,2007-09-30,8,"179,174.230",11.550
18,2007-06-30,57,"272,095.850",24.120
19,2007-03-31,10,"152,886.700",26.310
20,2006-12-31,40,"169,112.700",41.820
21,2006-09-30,13,"60,342.600",17.880
22,2006-06-30,43,"95,263.020",27.630
23,2006-03-31,8,"11,255.580",5.810
24,2005-12-31,14,"9,089.690",5.150
25,2005-09-30,6,"7,182.910",3.570
26,2005-06-30,12,"8,855.040",4.580
27,2005-03-31,6,"2,761.900",1.690
28,2004-12-31,11,"7,035.330",3.310
29,2004-09-30,4,"2,866.380",1.640
30,2004-06-30,6,"3,294.280",1.890
31,2003-12-31,5,"1,983.530",1.510
32,2003-06-30,1,428.880,0.330
33,2002-12-31,6,"1,920.310",1.420
34,2002-06-30,4,654.790,0.340
35,2001-12-31,3,698.020,0.430
36,1999-12-31,1,"6,350.480",4.420
37,1999-09-30,2,"7,796.690",4.890
