序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,116.400,0.160
2,2018-06-30,8,190.130,0.270
3,2017-12-31,13,23.160,0.030
4,2017-06-30,245,"1,002.460",0.900
