序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,5,"1,973.700",0.340
2,2017-09-30,1,"2,346.500",0.320
3,2017-06-30,8,"2,818.380",0.760
4,2017-03-31,1,"1,925.000",0.410
5,2016-12-31,18,"5,574.430",1.210
6,2016-09-30,2,"3,758.760",0.800
7,2016-06-30,10,"3,213.140",0.610
8,2016-03-31,2,"4,642.380",0.910
9,2015-12-31,6,"4,792.770",0.720
10,2015-09-30,2,"5,212.760",1.060
11,2015-06-30,6,"9,323.760",1.360
12,2015-03-31,2,"8,541.660",1.480
13,2014-12-31,3,"1,097.420",0.280
14,2013-12-31,3,668.820,0.270
15,2013-09-30,2,"9,771.340",3.310
16,2013-06-30,3,"7,124.570",2.830
17,2012-12-31,1,128.110,0.050
18,2012-06-30,3,22.050,0.010
19,2012-03-31,2,"1,889.950",0.750
20,2011-12-31,9,"2,087.870",1.140
21,2011-09-30,1,"2,244.210",0.940
22,2011-06-30,1,0.600,0.000
23,2010-12-31,1,0.650,0.000
24,2010-06-30,2,3.240,0.000
25,2010-03-31,5,"19,471.810",4.890
26,2008-06-30,1,565.770,0.780
27,2008-03-31,2,"1,721.380",1.390
28,2007-06-30,1,"1,402.580",1.290
29,2006-12-31,1,0.230,0.000
30,2006-06-30,1,0.260,0.000
31,2005-12-31,3,"1,683.320",5.970
32,2005-06-30,2,2.750,0.010
33,2004-12-31,2,3.500,0.010
34,2004-09-30,2,"2,180.040",5.090
35,2004-06-30,6,"4,663.320",9.260
36,2003-12-31,4,"2,807.840",5.480
37,2003-09-30,1,"1,402.400",2.360
38,2003-06-30,5,"4,409.890",6.550
39,2002-12-31,3,954.660,1.670
40,2002-06-30,6,"1,684.780",2.090
41,2001-06-30,1,203.600,0.200
42,2000-12-31,3,"1,690.200",1.780
