序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,17,"53,971.880",1.890
2,2018-12-31,162,"54,204.670",2.890
3,2018-09-30,13,"18,846.130",0.830
4,2018-06-30,205,"76,479.690",2.750
5,2018-03-31,31,"34,200.430",0.940
6,2017-12-31,380,"341,144.340",7.220
7,2017-09-30,143,"431,253.610",7.830
8,2017-06-30,519,"774,260.280",14.760
9,2017-03-31,120,"307,703.180",7.140
10,2016-12-31,226,"212,752.900",6.350
11,2016-09-30,64,"149,731.100",3.920
12,2016-06-30,206,"238,906.240",6.570
13,2016-03-31,25,"72,355.240",2.230
14,2015-12-31,204,"345,878.730",8.140
15,2015-09-30,15,"14,515.580",0.500
16,2015-06-30,182,"187,954.010",4.270
17,2015-03-31,47,"234,198.980",5.810
18,2014-12-31,171,"254,135.660",8.560
19,2014-09-30,56,"346,915.960",10.410
20,2014-06-30,214,"730,585.980",22.660
21,2014-03-31,54,"401,319.880",13.200
22,2013-12-31,320,"1,438,662.040",34.530
23,2013-09-30,138,"1,453,960.270",28.890
24,2013-06-30,325,"1,495,963.710",34.630
25,2013-03-31,78,"578,828.820",20.930
26,2012-12-31,198,"725,349.960",35.260
27,2012-09-30,48,"363,389.610",17.820
28,2012-06-30,165,"575,652.370",29.310
29,2012-03-31,28,"217,560.360",15.390
30,2011-12-31,80,"309,796.650",23.700
31,2011-09-30,13,"181,152.740",15.310
32,2011-06-30,58,"292,502.460",22.820
33,2011-03-31,10,"185,780.380",46.610
34,2010-12-31,48,"369,070.050",78.010
35,2010-09-30,11,"149,911.560",43.560
36,2010-06-30,39,"189,288.160",69.500
37,2010-03-31,9,"101,408.860",44.710
38,2009-12-31,34,"95,563.360",57.600
39,2009-09-30,8,"36,173.400",33.700
40,2009-06-30,14,"20,900.570",24.850
41,2009-03-31,4,"16,563.630",17.990
42,2008-12-31,25,"37,738.750",52.660
43,2008-09-30,11,"38,113.130",50.490
44,2008-06-30,75,"34,091.140",52.920
