序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,2,7.110,0.010
2,2017-12-31,3,10.480,0.010
3,2017-09-30,1,"1,288.320",0.770
4,2017-06-30,3,"2,992.910",1.560
5,2017-03-31,2,"3,049.390",1.400
6,2016-12-31,8,"16,911.470",3.940
7,2016-09-30,3,"12,840.000",4.250
8,2016-06-30,12,"51,980.730",17.030
9,2016-03-31,4,"31,927.580",12.740
10,2015-12-31,20,"53,698.610",15.390
11,2015-09-30,1,100.670,0.050
12,2015-06-30,15,"11,772.150",3.860
13,2015-03-31,3,"6,099.250",2.280
14,2014-12-31,9,"6,489.950",3.440
15,2014-09-30,2,"3,322.960",1.560
16,2014-06-30,2,314.870,0.190
17,2013-06-30,2,"1,234.430",2.260
18,2013-03-31,2,"2,252.620",4.790
19,2012-12-31,4,"4,833.390",14.310
20,2012-09-30,1,"1,128.880",3.560
21,2011-12-31,3,"1,168.150",3.070
22,2011-09-30,3,"3,012.700",8.360
23,2011-06-30,2,"3,594.000",12.500
