序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,8,"9,669.860",0.390
2,2017-09-30,16,"10,935.010",0.510
3,2017-06-30,110,"102,135.600",4.690
4,2017-03-31,20,"29,791.790",1.470
5,2016-12-31,104,"75,682.170",4.160
6,2016-09-30,17,"23,829.360",1.270
7,2016-06-30,65,"63,908.390",3.300
8,2016-03-31,7,"2,827.350",0.140
9,2015-12-31,99,"86,940.930",3.280
10,2015-09-30,16,"38,681.660",1.670
11,2015-06-30,121,"208,555.070",7.160
12,2015-03-31,16,"173,069.470",6.160
13,2014-12-31,112,"261,734.320",11.540
14,2014-09-30,33,"329,697.350",13.900
15,2014-06-30,149,"737,058.640",30.430
16,2014-03-31,39,"493,637.510",22.540
17,2013-12-31,191,"1,002,379.750",36.540
18,2013-09-30,61,"905,395.470",32.100
19,2013-06-30,201,"1,264,173.920",43.250
20,2013-03-31,73,"1,104,591.690",37.240
21,2012-12-31,165,"999,306.620",46.330
22,2012-09-30,54,"633,481.510",32.100
23,2012-06-30,153,"689,218.030",41.770
24,2012-03-31,26,"322,997.710",24.150
25,2011-12-31,120,"570,225.090",39.900
26,2011-09-30,25,"305,475.030",23.940
27,2011-06-30,78,"551,874.430",36.690
28,2011-03-31,21,"376,409.970",23.930
29,2010-12-31,75,"567,346.470",36.990
30,2010-09-30,23,"390,235.800",23.280
31,2010-06-30,90,"551,909.380",43.580
32,2010-03-31,19,"304,025.250",24.990
33,2009-12-31,62,"429,449.870",41.380
34,2009-09-30,11,"198,351.070",22.910
35,2009-06-30,50,"261,967.430",61.720
36,2009-03-31,9,"138,850.070",34.910
37,2008-12-31,62,"262,825.860",71.410
38,2008-09-30,13,"165,038.180",46.570
39,2008-06-30,34,"243,812.540",69.700
40,2008-03-31,8,"153,288.350",40.870
41,2007-12-31,33,"277,107.740",56.110
42,2007-09-30,9,"157,271.980",33.700
43,2007-06-30,36,"263,548.890",63.220
44,2007-03-31,13,"125,383.490",47.150
45,2006-12-31,30,"105,963.090",56.190
46,2006-09-30,10,"64,579.850",39.070
47,2006-06-30,19,"42,230.010",31.030
48,2006-03-31,6,"10,593.810",14.300
49,2005-12-31,9,"5,965.540",11.690
50,2005-09-30,3,"2,724.680",6.050
51,2005-06-30,3,971.200,2.440
52,2005-03-31,3,"1,598.490",3.840
53,2004-12-31,5,"3,824.130",7.150
54,2004-09-30,3,"3,675.060",6.420
55,2004-06-30,4,"4,366.920",6.940
56,2003-12-31,2,136.770,0.190
57,2003-06-30,7,"6,738.920",7.890
58,2003-03-31,1,"3,885.990",4.320
59,2002-12-31,18,"16,705.700",19.020
60,2002-09-30,4,"12,060.920",10.830
61,2002-06-30,19,"26,333.680",21.900
62,2002-03-31,4,"11,233.290",9.760
63,2001-12-31,17,"23,990.880",19.420
64,2001-09-30,4,"14,241.420",10.240
65,2001-06-30,7,"18,230.620",12.240
