序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,2,5.450,0.000
2,2017-12-31,3,293.950,0.210
3,2017-06-30,5,318.290,0.220
4,2017-03-31,3,"3,750.800",2.370
5,2016-12-31,5,"1,090.390",0.690
6,2016-06-30,4,28.010,0.020
7,2015-12-31,1,2.720,0.000
8,2015-06-30,22,"1,110.890",1.040
