序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,9,116.960,0.020
2,2017-06-30,11,577.250,0.090
3,2016-12-31,8,616.010,0.060
4,2016-09-30,1,"1,253.200",0.190
5,2016-06-30,6,"1,007.360",0.160
6,2016-03-31,2,"2,065.740",0.260
7,2015-12-31,29,"35,295.030",3.630
8,2015-06-30,2,363.860,0.040
9,2014-12-31,4,456.520,0.080
10,2014-09-30,1,"1,642.140",0.360
11,2014-06-30,1,0.960,0.000
12,2013-12-31,3,573.900,0.160
13,2013-09-30,1,"5,430.630",1.630
14,2013-06-30,4,"4,415.310",1.640
15,2013-03-31,1,"7,189.870",2.230
16,2012-12-31,11,"11,131.140",2.910
17,2012-09-30,3,"10,336.650",3.100
18,2012-06-30,14,"13,411.780",3.420
19,2012-03-31,3,"11,955.060",3.500
20,2011-12-31,9,"12,072.660",3.740
21,2011-09-30,3,"14,165.920",3.510
22,2011-06-30,8,"21,448.760",3.940
23,2011-03-31,4,"23,057.430",3.780
24,2010-12-31,8,"23,103.600",3.860
25,2010-09-30,5,"18,049.510",2.710
26,2010-06-30,7,"6,287.870",1.080
27,2010-03-31,8,"33,801.070",3.700
28,2009-12-31,12,"47,821.660",15.540
29,2009-09-30,5,"38,788.900",14.500
30,2009-06-30,13,"49,443.200",13.450
31,2009-03-31,4,"11,717.210",4.870
32,2008-12-31,3,"1,962.610",3.120
33,2008-09-30,1,"1,235.080",1.910
34,2008-03-31,1,"6,302.000",4.980
35,2007-12-31,2,"11,020.630",8.030
36,2007-09-30,2,"9,436.610",7.050
37,2007-06-30,1,"1,806.360",1.230
38,2007-03-31,1,"1,928.670",3.050
39,2006-12-31,4,"2,890.410",7.990
40,2006-09-30,1,482.300,1.440
41,2006-06-30,1,0.090,0.000
42,2005-12-31,1,0.070,0.000
43,2005-06-30,1,0.050,0.000
44,2004-12-31,1,0.070,0.000
45,2004-06-30,1,0.080,0.000
46,2001-12-31,4,"1,193.920",2.420
47,2001-06-30,2,"2,234.210",2.760
48,2000-12-31,1,16.050,0.020
49,2000-06-30,1,"3,140.000",4.630
50,2000-03-31,1,"12,196.930",17.290
51,1999-12-31,1,"13,442.960",23.230
52,1999-09-30,1,"16,534.740",24.390
53,1999-06-30,1,"21,657.550",20.730
