序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-06-30,4,13.830,0.000
2,2017-12-31,6,"2,714.650",0.720
3,2017-06-30,4,"2,236.870",0.520
4,2017-03-31,6,"9,333.170",2.840
5,2016-12-31,31,"35,402.690",9.840
6,2016-09-30,8,"31,225.790",7.990
7,2016-06-30,56,"109,765.650",20.780
8,2016-03-31,9,"43,986.040",11.570
9,2015-12-31,44,"149,539.100",22.280
10,2015-09-30,10,"42,362.610",13.280
11,2015-06-30,31,"132,499.220",26.190
12,2015-03-31,12,"91,544.560",24.470
13,2014-12-31,42,"76,952.260",24.680
14,2014-09-30,12,"46,331.640",17.750
15,2014-06-30,28,"72,933.100",41.810
16,2014-03-31,11,"44,021.970",26.880
17,2013-12-31,32,"59,369.330",37.140
18,2013-09-30,10,"31,343.320",22.950
19,2013-06-30,13,"18,533.270",20.110
20,2013-03-31,3,"9,616.560",12.910
21,2012-12-31,3,"3,046.410",5.110
22,2012-09-30,3,"4,338.230",7.210
23,2012-06-30,1,"1,882.940",3.760
24,2011-12-31,2,216.750,0.450
25,2011-09-30,1,1.310,0.000
