序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2015-12-31,3,982.510,0.240
2,2015-09-30,3,"7,527.250",3.470
3,2015-06-30,11,"14,452.350",2.830
4,2010-12-31,1,230.400,0.260
5,2002-06-30,6,"1,025.780",2.510
6,2001-12-31,2,726.270,1.510
7,2001-06-30,1,717.600,1.000
8,2000-12-31,2,"1,458.480",2.340
