序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,237,"184,023.900",9.950
2,2017-09-30,32,"60,836.200",3.360
3,2017-06-30,108,"89,608.080",5.400
4,2017-03-31,4,"6,969.120",0.510
5,2016-12-31,64,"14,517.630",1.100
6,2016-09-30,3,"7,736.390",0.570
7,2016-06-30,64,"21,511.420",1.600
8,2016-03-31,4,"7,484.330",0.530
9,2015-12-31,64,"27,419.190",1.480
10,2015-09-30,2,196.830,0.010
11,2015-06-30,32,"27,953.020",1.380
12,2015-03-31,14,"47,936.810",2.910
13,2014-12-31,105,"205,159.190",13.710
14,2014-09-30,3,"6,617.020",0.580
15,2014-06-30,19,"8,613.750",0.830
16,2014-03-31,11,"21,071.820",1.720
17,2013-12-31,59,"76,835.980",5.410
18,2013-09-30,8,"39,600.450",3.330
19,2013-06-30,84,"117,772.640",12.250
20,2013-03-31,10,"63,591.440",8.370
21,2012-12-31,52,"70,386.330",15.290
22,2012-09-30,6,"72,108.600",14.600
23,2012-06-30,49,"96,474.980",18.550
24,2012-03-31,7,"52,551.840",10.260
25,2011-12-31,31,"55,265.570",11.540
26,2011-09-30,7,"47,838.460",10.140
27,2011-06-30,34,"75,633.390",13.310
28,2011-03-31,5,"42,950.990",7.100
29,2010-12-31,31,"102,474.040",14.570
30,2010-09-30,7,"50,900.360",8.240
31,2010-06-30,28,"66,186.930",12.080
32,2010-03-31,3,"10,792.750",1.900
33,2009-12-31,12,"25,799.920",4.500
34,2009-09-30,6,"25,373.450",6.380
35,2009-06-30,13,"24,121.840",6.950
36,2009-03-31,10,"28,370.900",10.620
37,2008-12-31,3,"6,611.050",4.340
38,2008-06-30,1,780.160,0.500
39,2007-12-31,3,"13,938.770",6.170
40,2007-09-30,1,"1,560.800",0.700
41,2006-12-31,1,41.820,0.050
42,2006-06-30,1,49.570,0.090
43,2006-03-31,2,"3,172.160",6.780
44,2005-12-31,4,"1,839.380",4.400
45,2005-09-30,1,565.460,1.470
46,2005-06-30,1,33.320,0.090
47,2005-03-31,1,317.520,0.740
48,2004-12-31,3,829.420,1.580
49,2004-09-30,2,"2,632.730",4.810
50,2004-06-30,4,"3,276.920",5.130
51,2003-12-31,2,"1,094.790",1.690
52,2003-06-30,1,581.500,0.770
53,2002-12-31,7,"4,081.220",5.740
54,2002-06-30,14,"8,646.790",8.190
55,2001-12-31,7,"7,628.160",7.410
56,2001-06-30,4,"7,541.620",5.080
57,2000-12-31,21,"11,307.860",7.780
