序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,15,"28,415.420",4.430
2,2017-12-31,24,"16,935.050",3.720
3,2017-09-30,3,"11,709.310",2.430
4,2017-06-30,8,"3,054.280",2.120
5,2017-03-31,1,877.720,0.480
6,2016-12-31,8,"5,366.140",2.460
7,2016-09-30,1,496.140,0.180
