序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,7,"15,724.010",2.940
2,2018-09-30,17,"46,185.240",5.760
3,2018-06-30,132,"117,754.640",12.870
4,2018-03-31,9,"22,675.570",2.900
5,2017-12-31,92,"72,152.900",9.610
6,2017-09-30,9,"20,523.750",2.690
7,2017-06-30,93,"116,174.940",15.290
8,2017-03-31,9,"18,243.020",2.830
9,2016-12-31,53,"68,583.160",10.170
10,2016-09-30,7,"42,166.290",5.710
11,2016-06-30,41,"58,053.040",7.810
12,2016-03-31,30,"86,643.820",26.050
13,2015-12-31,54,"194,074.360",44.090
14,2015-09-30,37,"162,874.020",53.390
15,2015-06-30,66,"93,680.580",28.470
