序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,7,"1,947.950",1.620
2,2017-09-30,4,"4,558.830",3.750
3,2017-06-30,34,275.820,0.200
4,2017-03-31,41,310.820,0.230
