序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,6,"6,637.050",1.210
2,2017-09-30,1,"8,487.310",1.080
3,2017-06-30,26,"6,830.610",1.480
4,2017-03-31,2,"6,162.890",1.080
5,2016-12-31,31,"9,110.970",1.360
6,2016-09-30,2,"9,644.060",1.290
7,2016-06-30,36,"13,810.720",2.470
8,2016-03-31,4,"8,698.320",1.610
9,2015-12-31,36,"14,787.280",2.000
10,2015-09-30,3,"8,504.340",2.170
11,2015-06-30,47,"58,235.740",7.720
12,2015-03-31,2,"1,639.250",0.270
13,2014-12-31,28,"2,143.190",0.510
14,2014-06-30,24,"4,129.200",1.050
15,2014-03-31,1,844.120,0.280
16,2013-12-31,20,"1,249.930",0.470
17,2013-09-30,1,371.580,0.190
18,2013-06-30,24,"8,445.280",5.900
19,2013-03-31,1,398.390,0.240
20,2012-12-31,20,"1,292.230",0.830
21,2012-09-30,1,425.610,0.280
22,2012-06-30,20,"1,532.530",0.930
23,2012-03-31,2,743.790,0.400
24,2011-12-31,17,"9,971.780",5.020
25,2011-09-30,3,"13,383.450",5.400
26,2011-06-30,10,"12,123.360",4.390
27,2011-03-31,2,"14,552.770",4.180
28,2010-12-31,8,"17,543.650",5.070
29,2010-09-30,6,"18,176.070",8.120
30,2010-06-30,30,"51,177.830",27.510
31,2010-03-31,6,"50,951.410",17.580
32,2009-12-31,39,"116,941.630",38.070
33,2009-09-30,8,"36,323.750",15.310
34,2009-06-30,24,"57,625.220",25.360
35,2009-03-31,11,"58,815.750",25.010
36,2008-12-31,34,"88,618.140",49.560
37,2008-09-30,10,"68,727.210",40.740
38,2008-06-30,33,"85,998.260",42.090
39,2008-03-31,11,"53,638.580",23.850
40,2007-12-31,105,"23,020.440",10.300
