序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,32,"2,053.020",0.480
2,2018-06-30,22,"1,997.450",0.410
3,2017-12-31,11,588.500,0.100
4,2017-06-30,12,644.010,0.070
5,2017-03-31,1,"1,344.000",0.200
6,2016-12-31,31,"14,489.160",2.150
7,2016-09-30,11,"25,094.670",3.480
8,2016-06-30,20,"15,876.450",2.660
9,2015-12-31,8,"4,139.320",0.600
10,2015-06-30,8,"8,751.110",0.800
11,2015-03-31,3,"8,739.270",1.260
12,2014-12-31,12,"14,513.740",2.910
13,2014-09-30,3,"3,879.830",0.990
14,2014-06-30,5,"9,783.350",2.970
15,2013-12-31,1,"1,377.470",0.360
16,2012-06-30,4,278.610,0.090
17,2011-12-31,1,75.930,0.090
18,2011-09-30,1,105.130,0.100
19,2011-06-30,1,28.000,0.030
20,2010-12-31,4,783.560,0.630
21,2010-09-30,3,"11,301.340",7.420
22,2010-06-30,9,"17,299.810",15.130
23,2010-03-31,4,"34,977.880",19.980
24,2009-12-31,6,"35,379.780",20.290
25,2009-09-30,3,"14,187.600",11.280
26,2009-06-30,6,"5,757.870",4.210
27,2009-03-31,7,"13,977.880",14.920
28,2008-12-31,1,"3,460.980",6.540
29,2007-12-31,1,15.490,0.010
30,2007-09-30,3,"11,599.490",7.620
31,2007-06-30,7,"21,228.840",14.150
32,2007-03-31,5,"10,760.560",11.460
33,2006-12-31,2,89.710,0.130
34,2006-06-30,1,0.770,0.000
35,2005-12-31,1,0.370,0.000
36,2005-06-30,1,0.400,0.000
37,2004-12-31,1,2.340,0.010
38,2004-06-30,1,3.030,0.010
39,2002-12-31,1,77.250,0.150
40,2002-06-30,5,"1,362.370",1.770
41,2000-12-31,4,"1,585.310",1.770
42,2000-06-30,22,"9,794.440",10.050
