序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,6,"25,522.740",1.190
2,2017-12-31,82,"23,531.110",1.060
3,2017-09-30,13,"11,554.090",0.460
4,2017-06-30,40,"29,364.030",1.090
5,2017-03-31,7,"17,845.160",0.650
6,2016-12-31,102,"93,280.490",3.260
7,2016-09-30,25,"52,462.910",1.950
8,2016-06-30,81,"82,155.840",3.340
9,2016-03-31,16,"44,750.430",1.890
10,2015-12-31,68,"66,713.430",2.540
11,2015-09-30,19,"47,792.290",2.440
12,2015-06-30,61,"85,962.300",3.050
13,2015-03-31,13,"38,632.480",1.490
14,2014-12-31,44,"5,449.360",0.350
15,2014-09-30,8,"10,719.730",0.710
16,2014-06-30,43,"24,655.040",2.320
17,2014-03-31,9,"18,016.530",2.050
18,2013-12-31,40,"39,887.490",4.590
19,2013-09-30,13,"62,888.660",7.570
20,2013-06-30,51,"103,057.190",15.270
21,2013-03-31,8,"94,464.070",12.250
22,2012-12-31,46,"87,119.130",15.820
23,2012-09-30,14,"85,777.470",15.160
24,2012-06-30,48,"105,233.190",20.820
25,2012-03-31,17,"117,818.350",17.830
26,2011-12-31,47,"170,172.000",25.320
27,2011-09-30,14,"104,226.630",15.450
28,2011-06-30,54,"166,361.440",21.530
29,2011-03-31,17,"134,223.000",14.270
30,2010-12-31,59,"262,516.380",25.280
31,2010-09-30,9,"52,417.660",7.100
32,2010-06-30,45,"128,391.720",19.780
33,2010-03-31,7,"53,606.350",20.940
34,2009-12-31,29,"108,038.070",57.480
35,2009-09-30,7,"30,734.430",22.960
36,2009-06-30,21,"46,128.420",40.120
37,2009-03-31,7,"26,393.830",21.750
38,2008-12-31,9,"13,333.000",19.510
39,2008-09-30,6,"18,424.860",15.910
40,2008-06-30,6,"18,335.540",14.980
41,2008-03-31,3,"19,888.020",12.020
42,2007-12-31,3,"21,825.000",11.170
43,2007-09-30,3,"18,985.830",12.170
44,2007-06-30,3,"19,975.350",20.460
45,2007-03-31,1,"6,191.750",5.310
46,2006-12-31,1,"1,262.190",1.970
47,2006-09-30,2,"1,808.770",5.150
48,2005-12-31,1,0.280,0.000
49,2005-06-30,1,0.160,0.000
50,2004-12-31,1,0.360,0.000
51,2004-06-30,1,0.540,0.000
52,2002-12-31,1,44.580,0.080
53,2002-06-30,4,807.930,1.010
54,2001-12-31,1,81.000,0.110
55,2000-12-31,1,114.410,0.130
