序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2016-12-31,3,926.610,0.180
2,2016-09-30,2,"13,887.450",3.270
3,2016-06-30,23,"51,202.810",12.500
4,2016-03-31,5,"24,987.900",5.990
5,2015-12-31,35,"79,497.690",18.650
6,2015-09-30,4,"6,422.440",2.100
7,2015-06-30,11,"5,205.410",1.440
8,2015-03-31,10,"54,045.710",12.210
9,2014-12-31,13,"25,211.190",10.710
10,2013-12-31,1,118.670,0.140
11,2012-06-30,1,4.780,0.010
12,2011-12-31,1,288.410,0.270
13,2011-09-30,1,"1,198.030",0.690
14,2007-12-31,1,"1,172.560",1.960
15,2007-09-30,1,853.640,1.450
16,2007-06-30,1,"1,247.410",2.620
17,2007-03-31,1,"1,542.530",2.600
18,2006-12-31,21,"1,655.960",5.860
19,2006-09-30,4,326.650,
