序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,1,796.590,0.110
2,2018-06-30,10,"10,189.180",1.020
3,2017-12-31,159,"90,495.690",7.680
4,2017-09-30,34,"140,667.570",4.830
5,2017-06-30,158,"287,120.450",7.780
6,2017-03-31,39,"231,952.990",5.370
7,2016-12-31,152,"356,830.080",8.410
8,2016-09-30,65,"375,541.130",6.790
9,2016-06-30,168,"477,831.680",7.230
10,2016-03-31,74,"284,571.950",5.520
11,2015-12-31,207,"557,732.720",8.680
12,2015-09-30,70,"311,751.270",6.980
13,2015-06-30,159,"700,951.440",12.400
14,2015-03-31,52,"493,552.330",11.050
15,2014-12-31,89,"152,252.770",9.850
16,2014-09-30,14,"136,554.680",7.660
17,2014-06-30,127,"417,993.830",20.080
18,2014-03-31,26,"227,749.010",12.870
19,2013-12-31,90,"444,011.590",22.970
20,2013-09-30,14,"176,041.990",11.720
21,2013-06-30,58,"152,396.150",19.050
22,2013-03-31,10,"48,821.990",11.430
23,2012-12-31,26,"42,739.710",14.030
24,2012-09-30,6,"26,418.740",8.350
25,2012-06-30,26,"45,606.820",11.850
26,2012-03-31,4,"5,985.910",1.960
27,2011-12-31,18,"23,080.880",9.520
28,2011-09-30,4,"22,274.850",11.790
29,2011-06-30,6,"7,278.550",5.950
30,2011-03-31,3,"10,340.830",6.970
31,2010-12-31,8,"12,860.120",7.990
32,2010-09-30,2,886.080,1.190
