序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,122,"68,024.620",1.990
2,2017-09-30,12,"67,343.300",1.820
3,2017-06-30,154,"130,644.250",3.770
4,2017-03-31,45,"149,198.230",3.690
5,2016-12-31,163,"222,199.210",5.330
6,2016-09-30,48,"242,328.340",5.790
7,2016-06-30,145,"244,976.570",6.320
8,2016-03-31,43,"130,933.190",4.150
9,2015-12-31,96,"74,056.760",2.530
10,2015-09-30,6,"17,561.680",0.680
11,2015-06-30,82,"68,838.170",1.820
12,2015-03-31,5,"30,508.270",0.820
13,2014-12-31,79,"67,471.930",2.160
14,2014-09-30,5,"3,051.190",0.120
15,2014-06-30,77,"39,529.660",1.770
16,2014-03-31,11,"17,017.740",0.720
17,2013-12-31,88,"86,100.300",3.420
18,2013-09-30,11,"48,775.000",1.700
19,2013-06-30,92,"101,499.540",3.710
20,2013-03-31,10,"43,434.660",1.040
21,2012-12-31,117,"263,773.380",5.390
22,2012-09-30,26,"116,182.750",2.200
23,2012-06-30,133,"301,929.430",7.580
24,2012-03-31,11,"74,287.070",1.960
25,2011-12-31,94,"224,939.530",6.940
26,2011-09-30,9,"141,785.520",3.440
27,2011-06-30,70,"231,633.470",4.590
28,2011-03-31,7,"78,530.840",1.510
29,2010-12-31,85,"423,040.360",15.480
30,2010-09-30,15,"274,425.240",10.330
31,2010-06-30,106,"622,886.540",32.040
32,2010-03-31,9,"187,426.000",10.200
33,2009-12-31,53,"332,301.060",15.150
34,2009-09-30,9,"156,963.760",7.690
35,2009-06-30,44,"275,888.960",11.130
36,2009-03-31,12,"139,981.530",13.790
37,2008-12-31,69,"256,083.330",47.280
38,2008-09-30,8,"71,747.090",14.640
39,2008-06-30,69,"284,376.890",39.240
40,2008-03-31,13,"286,031.700",24.900
41,2007-12-31,68,"696,663.000",41.960
42,2007-09-30,12,"488,187.890",23.890
43,2007-06-30,45,"246,546.410",36.050
44,2007-03-31,6,"67,460.380",16.390
45,2006-12-31,16,"15,249.780",6.310
46,2006-09-30,5,"24,174.690",10.840
47,2006-06-30,20,"46,362.300",19.110
48,2006-03-31,6,"15,251.050",10.260
49,2005-12-31,16,"16,514.530",21.860
50,2005-09-30,4,"8,544.200",11.740
51,2005-06-30,7,"10,247.650",15.610
52,2005-03-31,5,"9,538.190",15.160
53,2004-12-31,12,"10,010.570",13.970
54,2004-09-30,3,"2,845.100",4.120
55,2004-06-30,4,"3,562.570",4.870
56,2003-12-31,2,"1,131.590",1.080
