序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,2,366.690,0.040
2,2018-12-31,71,"30,273.500",5.020
3,2018-09-30,1,"16,676.020",2.470
4,2018-06-30,75,"47,257.920",6.340
5,2018-03-31,3,"25,158.030",2.860
6,2017-12-31,51,"51,949.570",4.880
7,2017-09-30,5,"31,876.140",2.830
8,2017-06-30,10,"11,418.710",1.200
9,2017-03-31,1,"13,980.000",2.570
10,2016-12-31,25,"20,524.630",6.360
11,2016-09-30,3,"16,941.000",5.090
12,2016-06-30,16,"21,159.590",6.370
13,2015-12-31,6,"4,740.830",0.760
14,2015-09-30,5,"3,117.200",0.730
15,2015-06-30,7,"9,178.210",1.540
16,2015-03-31,1,"1,706.050",0.430
17,2014-12-31,9,"2,112.780",0.540
18,2014-06-30,2,438.000,0.180
19,2014-03-31,2,"3,416.380",1.500
20,2013-12-31,5,"3,042.900",1.350
21,2012-12-31,2,712.140,0.410
22,2012-09-30,1,"2,684.890",1.460
23,2011-12-31,1,139.070,0.090
24,2011-03-31,1,"3,950.230",1.600
25,2010-12-31,1,350.670,0.140
26,2010-09-30,2,"3,462.180",1.400
27,2010-06-30,3,"3,559.260",1.890
28,2010-03-31,5,"5,276.430",2.370
29,2009-09-30,1,473.430,0.660
30,2007-09-30,1,"2,775.490",3.400
31,2007-06-30,1,"1,464.380",2.550
32,2006-12-31,2,"1,193.670",3.660
33,2006-09-30,4,"4,460.570",10.450
34,2006-06-30,2,875.900,2.620
35,2005-12-31,1,0.510,0.000
36,2005-06-30,1,0.510,0.000
37,2004-12-31,1,1.720,0.010
38,2004-06-30,1,2.130,0.010
39,2002-12-31,4,"2,306.630",5.410
40,2002-09-30,2,"5,220.970",9.880
41,2002-06-30,6,"4,920.520",8.670
42,2001-12-31,3,"2,221.010",4.230
43,2001-06-30,1,377.400,0.570
44,2000-12-31,3,"1,362.840",2.080
45,2000-06-30,2,936.350,1.650
46,1999-12-31,2,"6,899.830",18.750
47,1999-09-30,1,"5,047.260",13.300
48,1999-06-30,1,"8,655.710",20.010
49,1999-03-31,1,173.350,0.610
