序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,10,755.840,0.520
2,2017-06-30,13,"1,040.130",0.660
3,2016-12-31,8,"6,822.680",3.130
4,2016-09-30,2,"8,262.830",4.030
5,2016-06-30,23,"16,552.020",7.070
6,2016-03-31,10,"22,754.440",15.230
7,2015-12-31,32,"65,950.240",28.730
8,2015-09-30,14,"18,750.980",15.090
9,2015-06-30,29,"15,997.300",8.560
