序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,11,"43,106.410",0.460
2,2017-09-30,13,"5,246.730",0.050
3,2017-06-30,137,"176,055.820",1.580
4,2017-03-31,12,"10,530.640",0.100
5,2016-12-31,53,"77,477.740",0.720
6,2016-09-30,7,"4,012.940",0.040
7,2016-06-30,104,"107,234.820",0.940
8,2016-03-31,9,"30,572.230",0.250
9,2015-12-31,127,"155,454.120",1.170
10,2015-09-30,6,"38,049.740",0.310
11,2015-06-30,130,"180,024.790",0.890
12,2015-03-31,3,"6,231.170",0.050
13,2014-12-31,112,"150,626.300",1.180
14,2014-09-30,5,"42,994.280",0.500
15,2014-06-30,95,"156,113.480",1.960
16,2014-03-31,8,"41,988.090",0.590
17,2013-12-31,109,"184,908.020",2.600
18,2013-09-30,9,"88,512.530",1.220
19,2013-06-30,117,"241,423.910",3.340
20,2013-03-31,26,"185,460.000",1.980
21,2012-12-31,175,"534,843.980",5.530
22,2012-09-30,27,"235,665.510",2.750
23,2012-06-30,144,"530,034.900",6.060
24,2012-03-31,7,"77,674.720",1.120
25,2011-12-31,55,"128,632.130",1.770
26,2011-09-30,1,"13,949.460",0.260
27,2011-06-30,35,"82,285.550",1.240
28,2010-12-31,36,"55,078.770",1.510
29,2010-06-30,51,"97,556.030",2.600
30,2010-03-31,1,"9,668.560",0.220
31,2009-12-31,38,"102,034.250",2.150
32,2009-09-30,2,"19,703.970",0.470
33,2009-06-30,42,"115,915.880",2.450
34,2009-03-31,5,"25,817.100",0.550
35,2008-12-31,79,"190,797.130",4.650
36,2008-09-30,3,"29,476.960",0.660
37,2008-06-30,45,"158,465.840",3.800
38,2008-03-31,1,"25,053.140",0.470
39,2007-12-31,58,"475,601.900",5.510
40,2007-09-30,1,"42,497.490",0.420
41,2007-06-30,38,"218,091.640",3.490
42,2007-03-31,3,"28,226.140",0.870
43,2006-12-31,32,"81,673.640",3.420
44,2006-09-30,1,"1,739.120",0.090
45,2006-06-30,14,"28,909.640",1.540
46,2006-03-31,8,"53,479.820",2.550
47,2005-12-31,50,"106,032.440",5.110
48,2005-09-30,10,"59,618.430",2.790
49,2005-06-30,62,"169,973.330",7.730
50,2005-03-31,15,"114,737.140",4.600
51,2004-12-31,51,"179,249.520",6.960
52,2004-09-30,23,"174,880.050",5.490
53,2004-06-30,59,"263,451.280",7.690
54,2004-03-31,26,"225,220.220",5.680
55,2003-12-31,55,"259,004.760",8.290
56,2003-09-30,27,"168,812.540",6.510
57,2003-06-30,51,"223,488.640",8.450
58,2003-03-31,16,"77,657.730",3.320
59,2002-12-31,34,"66,856.410",3.390
60,2002-09-30,11,"43,075.520",1.930
61,2002-06-30,28,"59,344.980",2.350
62,2002-03-31,13,"34,769.230",1.560
63,2001-12-31,43,"30,420.180",1.470
