序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,173,"469,146.310",1.200
2,2017-12-31,630,"888,342.520",2.510
3,2017-09-30,215,"479,143.430",1.440
4,2017-06-30,667,"1,193,755.370",3.490
5,2017-03-31,215,"627,956.480",2.240
6,2016-12-31,481,"908,428.230",3.510
7,2016-09-30,85,"414,391.090",1.720
8,2016-06-30,205,"352,752.990",1.580
9,2016-03-31,40,"142,843.980",0.650
10,2015-12-31,191,"445,037.840",1.900
11,2015-09-30,22,"106,437.610",0.570
12,2015-06-30,150,"250,310.170",1.000
13,2015-03-31,14,"14,390.740",0.050
14,2014-12-31,170,"523,390.500",2.210
15,2014-09-30,33,"211,416.070",1.270
16,2014-06-30,153,"543,702.140",3.840
17,2014-03-31,39,"255,873.390",2.000
18,2013-12-31,203,"666,070.140",5.100
19,2013-09-30,28,"234,844.520",1.890
20,2013-06-30,185,"761,191.160",6.280
21,2013-03-31,62,"564,630.430",4.160
22,2012-12-31,282,"1,480,028.260",9.150
23,2012-09-30,60,"466,674.950",3.760
24,2012-06-30,231,"996,620.060",7.610
25,2012-03-31,59,"571,031.420",4.200
26,2011-12-31,214,"827,901.810",6.380
27,2011-09-30,47,"590,969.940",4.340
28,2011-06-30,215,"1,394,108.030",8.760
29,2011-03-31,45,"764,796.350",4.880
30,2010-12-31,100,"715,419.180",5.730
31,2010-09-30,24,"697,185.940",4.860
32,2010-06-30,75,"617,330.240",5.900
33,2010-03-31,18,"605,257.450",4.510
34,2009-12-31,137,"1,334,580.160",7.800
35,2009-09-30,45,"707,939.880",10.940
36,2009-06-30,93,"669,997.080",13.680
37,2009-03-31,17,"211,061.260",6.550
38,2008-12-31,47,"104,202.960",5.930
39,2008-09-30,6,"71,352.410",6.360
40,2008-06-30,34,"127,352.060",9.860
41,2008-03-31,8,"196,187.240",8.690
42,2007-12-31,95,"1,302,668.620",30.130
43,2007-09-30,24,"906,145.490",20.720
44,2007-06-30,79,"812,593.630",31.770
45,2007-03-31,10,"186,956.090",10.180
46,2006-12-31,39,"165,905.800",13.730
47,2006-09-30,6,"60,898.480",8.880
48,2006-06-30,43,"120,725.710",15.570
49,2006-03-31,6,"43,515.300",11.790
50,2005-12-31,28,"61,603.770",17.540
51,2005-09-30,8,"55,847.940",11.010
52,2005-06-30,36,"92,623.740",21.810
53,2005-03-31,10,"66,318.530",15.640
54,2004-12-31,57,"117,676.280",25.040
55,2004-09-30,22,"194,490.100",25.210
56,2004-06-30,73,"357,924.140",42.510
57,2004-03-31,51,"406,842.230",36.090
58,2003-12-31,77,"469,756.920",44.850
59,2003-09-30,52,"323,456.380",36.600
60,2003-06-30,57,"289,215.460",32.190
61,2003-03-31,26,"146,459.720",20.700
62,2002-12-31,43,"82,786.960",16.010
63,2002-09-30,7,"23,868.500",4.570
64,2002-06-30,22,"32,277.750",5.500
65,2002-03-31,3,"5,326.110",1.040
66,2001-12-31,6,"2,796.330",0.510
67,2001-09-30,2,"6,233.070",1.000
68,2001-06-30,3,"13,751.850",1.920
69,2001-03-31,1,"1,814.960",0.250
70,2000-12-31,7,"25,001.970",4.910
71,2000-06-30,6,"28,195.950",4.970
72,2000-03-31,3,"28,941.790",6.220
73,1999-12-31,5,"40,540.700",10.000
74,1999-09-30,5,"44,275.950",8.270
75,1999-06-30,4,"34,083.700",5.790
76,1999-03-31,2,"8,019.990",1.900
77,1998-12-31,2,"7,527.410",1.820
78,1998-09-30,3,"12,719.590",2.990
79,1998-06-30,2,"8,640.900",2.080
