序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,3,"9,929.880",3.260
2,2017-06-30,17,293.360,0.200
3,2017-03-31,1,"9,142.190",5.540
4,2016-12-31,697,"4,894.130",3.020
