序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,17.490,0.020
2,2018-12-31,7,252.470,0.310
3,2018-06-30,2,16.150,0.010
4,2017-12-31,4,10.850,0.020
5,2017-06-30,54,140.050,0.190
