序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,6,283.970,0.170
2,2017-09-30,1,"1,592.490",0.740
3,2017-06-30,21,"9,578.310",4.310
4,2017-03-31,6,"13,389.470",4.910
5,2016-12-31,32,"24,855.020",8.650
6,2016-09-30,2,"7,244.840",2.440
7,2016-06-30,17,"9,904.640",3.170
8,2016-03-31,1,"9,592.350",3.010
9,2015-12-31,12,"1,299.980",0.340
10,2015-09-30,2,"3,766.290",1.440
11,2015-06-30,21,"4,350.480",1.010
12,2015-03-31,7,"24,463.460",4.300
13,2014-12-31,15,"11,258.580",3.050
14,2014-09-30,3,"13,312.950",3.180
15,2014-06-30,3,"7,652.720",3.200
16,2014-03-31,2,"4,892.420",2.650
17,2013-12-31,6,"11,907.570",5.330
18,2013-09-30,1,"3,097.640",3.090
19,2013-06-30,8,"6,278.410",7.080
20,2013-03-31,2,"4,313.570",4.320
21,2012-12-31,5,"6,202.290",5.790
22,2012-06-30,4,"9,693.990",8.400
23,2012-03-31,5,"13,169.100",12.010
24,2011-12-31,8,"11,292.900",8.990
25,2011-09-30,3,"4,764.070",6.520
26,2011-06-30,1,"2,974.040",3.910
27,2011-03-31,2,"3,785.660",4.500
28,2010-12-31,17,"13,656.900",17.120
