序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,21,"5,719.450",1.020
2,2018-06-30,14,512.920,0.090
3,2017-12-31,27,"9,923.130",1.240
4,2017-09-30,1,"6,622.500",0.670
5,2017-06-30,39,"15,217.580",1.830
6,2017-03-31,4,"11,944.330",1.210
7,2016-12-31,70,"63,244.250",5.940
8,2016-09-30,6,"12,409.120",1.310
9,2016-06-30,40,"35,881.380",3.440
10,2016-03-31,9,"14,451.100",2.860
11,2015-12-31,47,"70,124.540",10.370
12,2015-09-30,7,"11,669.180",2.240
13,2015-06-30,27,"11,921.110",1.480
14,2015-03-31,8,"31,452.600",4.050
15,2014-12-31,31,"32,112.790",5.100
16,2014-09-30,1,831.520,0.170
17,2014-06-30,50,"7,021.400",1.920
18,2014-03-31,1,"10,353.600",3.160
19,2013-12-31,53,"19,162.350",5.910
20,2013-09-30,1,"6,230.390",0.950
21,2013-06-30,53,"16,093.120",2.900
22,2013-03-31,1,"6,188.000",0.750
23,2012-12-31,53,"29,953.340",3.330
24,2012-09-30,1,"6,994.250",0.800
25,2012-06-30,48,"25,013.480",2.720
26,2012-03-31,11,"38,089.620",4.020
27,2011-12-31,66,"78,602.710",8.950
28,2011-09-30,9,"45,391.670",3.870
29,2011-06-30,59,"66,175.520",5.640
30,2011-03-31,10,"75,158.430",10.060
31,2010-12-31,79,"263,782.950",31.100
32,2010-09-30,9,"103,077.370",15.460
33,2010-06-30,44,"71,014.340",13.970
34,2010-03-31,9,"141,446.810",20.260
35,2009-12-31,48,"184,955.650",26.080
36,2009-09-30,9,"93,118.450",14.650
37,2009-06-30,26,"78,171.430",13.240
38,2009-03-31,9,"68,560.320",10.420
39,2008-12-31,23,"60,424.170",16.300
40,2008-09-30,22,"354,628.810",45.450
41,2008-06-30,79,"898,970.470",69.420
42,2008-03-31,24,"595,197.220",45.670
43,2007-12-31,60,"623,435.980",60.240
44,2007-09-30,18,"408,660.140",38.620
45,2007-06-30,41,"184,798.770",35.810
46,2007-03-31,12,"100,799.780",24.020
47,2006-12-31,22,"54,878.010",18.960
48,2006-09-30,2,"4,257.050",2.170
49,2006-06-30,9,"1,294.790",0.640
50,2006-03-31,4,"9,465.630",4.770
51,2005-12-31,23,"28,041.510",18.080
52,2005-09-30,10,"41,739.690",25.610
53,2005-06-30,44,"76,502.540",47.120
54,2005-03-31,13,"54,972.980",34.940
55,2004-12-31,47,"83,898.630",51.430
56,2004-09-30,10,"34,725.300",27.320
57,2004-06-30,22,"38,232.830",32.120
58,2003-12-31,22,"19,434.920",19.010
59,2003-06-30,10,"7,233.150",7.610
60,2002-12-31,17,"10,914.500",12.440
61,2002-06-30,14,"11,769.630",10.510
62,2002-03-31,1,"4,333.660",4.070
63,2001-12-31,7,"8,282.580",8.050
64,2001-06-30,3,"1,861.000",1.330
