序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,313,"1,691,465.730",6.720
2,2017-12-31,914,"3,226,582.300",10.640
3,2017-09-30,468,"1,979,746.350",9.110
4,2017-06-30,772,"2,079,186.010",9.840
5,2017-03-31,293,"1,085,511.160",6.650
6,2016-12-31,463,"779,895.520",5.960
7,2016-09-30,161,"495,283.410",3.910
8,2016-06-30,408,"906,586.370",7.340
9,2016-03-31,158,"574,926.350",5.390
10,2015-12-31,246,"537,285.800",5.190
11,2015-09-30,83,"265,657.420",3.110
12,2015-06-30,228,"662,973.850",5.510
13,2015-03-31,20,"104,531.910",1.190
14,2014-12-31,180,"431,798.940",5.300
15,2014-09-30,56,"292,045.630",4.170
16,2014-06-30,160,"472,760.950",6.950
17,2014-03-31,47,"209,221.280",3.310
18,2013-12-31,119,"301,865.660",5.080
19,2013-09-30,36,"279,062.160",4.080
20,2013-06-30,142,"613,204.450",8.060
21,2013-03-31,40,"412,046.840",4.860
22,2012-12-31,190,"1,112,648.230",10.380
23,2012-09-30,157,"1,694,540.820",13.170
24,2012-06-30,275,"1,988,092.440",15.990
25,2012-03-31,181,"1,826,032.970",14.650
26,2011-12-31,306,"2,277,449.070",18.290
27,2011-09-30,183,"2,073,674.550",15.050
28,2011-06-30,260,"1,999,192.190",14.750
29,2011-03-31,54,"713,060.260",5.890
30,2010-12-31,214,"1,808,364.590",13.750
31,2010-09-30,134,"1,750,256.070",13.430
32,2010-06-30,193,"1,366,817.810",14.860
33,2010-03-31,57,"853,419.200",7.980
34,2009-12-31,162,"1,615,586.810",13.440
35,2009-09-30,22,"343,184.210",4.320
36,2009-06-30,106,"700,994.500",9.360
37,2009-03-31,14,"215,046.970",6.600
38,2008-12-31,84,"587,678.420",21.520
39,2008-09-30,28,"492,499.120",14.410
40,2008-06-30,103,"823,318.720",22.080
41,2008-03-31,28,"625,128.150",20.650
42,2007-12-31,114,"1,937,775.280",34.060
43,2007-09-30,39,"1,049,016.390",19.750
44,2007-06-30,127,"1,450,748.570",36.890
45,2007-03-31,36,"538,123.480",23.050
46,2006-12-31,111,"787,503.360",38.630
47,2006-09-30,40,"276,864.760",23.830
48,2006-06-30,90,"392,846.740",30.020
49,2006-03-31,16,"155,838.680",26.090
50,2005-12-31,56,"168,531.690",30.060
51,2005-09-30,16,"80,917.170",14.210
52,2005-06-30,71,"183,398.960",31.850
53,2005-03-31,12,"52,481.850",9.920
54,2004-12-31,28,"70,272.020",13.690
55,2004-09-30,9,"41,093.770",7.090
56,2004-06-30,20,"27,928.350",5.970
57,2004-03-31,2,"12,650.490",2.350
58,2003-12-31,32,"71,695.930",16.730
59,2003-09-30,1,"1,615.460",0.450
60,2003-06-30,8,"12,166.870",3.280
61,2003-03-31,2,"9,782.720",2.680
62,2002-12-31,14,"16,128.110",4.360
63,2002-09-30,2,"8,639.240",2.110
64,2002-06-30,16,"31,912.700",6.630
65,2002-03-31,7,"25,352.040",5.140
66,2001-12-31,13,"27,854.170",5.370
67,2001-09-30,4,"17,475.150",3.930
68,2001-06-30,8,"38,681.970",6.760
69,2001-03-31,4,"25,914.330",4.750
70,2000-12-31,10,"34,838.470",7.360
71,2000-09-30,1,"10,374.860",2.800
72,2000-06-30,3,"3,550.670",0.900
73,2000-03-31,1,150.750,0.040
74,1999-12-31,1,"11,097.500",3.150
75,1999-09-30,1,"11,891.980",3.160
76,1999-06-30,1,"12,447.500",3.240
