序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,43,"18,160.560",4.160
2,2018-09-30,8,"11,148.830",6.510
3,2018-06-30,46,"39,844.890",17.050
4,2018-03-31,11,"20,459.720",7.680
5,2017-12-31,43,202.470,0.100
6,2017-09-30,74,407.250,0.240
