序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-06-30,2,42.810,0.010
2,2017-03-31,1,744.000,0.240
3,2016-12-31,17,"19,408.260",4.880
4,2016-09-30,3,"2,987.910",0.910
5,2016-06-30,11,"4,880.090",1.800
6,2016-03-31,3,"5,645.080",2.630
7,2015-12-31,10,"5,401.610",2.250
8,2015-06-30,8,"10,782.250",3.120
9,2015-03-31,2,"3,445.670",2.510
10,2014-12-31,1,"2,263.460",2.550
11,2014-09-30,1,"2,655.020",2.220
12,2014-06-30,1,215.820,0.190
13,2013-12-31,1,113.680,0.190
14,2013-06-30,3,332.910,0.720
15,2012-06-30,1,34.470,0.110
16,2012-03-31,1,349.820,1.010
17,2011-12-31,1,280.050,0.790
18,2011-09-30,1,406.990,1.040
19,2010-06-30,28,"1,918.300",6.210
