序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,9,"43,900.930",4.910
2,2017-09-30,9,"50,106.130",5.320
3,2017-06-30,100,"86,590.340",10.030
4,2017-03-31,5,"44,375.390",4.920
5,2016-12-31,116,"117,383.590",11.670
6,2016-09-30,15,"89,536.160",7.260
7,2016-06-30,134,"191,936.460",16.860
8,2016-03-31,10,"56,455.000",5.540
9,2015-12-31,93,"190,767.300",15.610
10,2015-09-30,12,"110,432.190",12.210
11,2015-06-30,92,"411,117.260",25.560
12,2015-03-31,15,"195,579.600",16.270
13,2014-12-31,43,"173,514.030",32.220
14,2014-09-30,17,"92,324.930",14.760
15,2014-06-30,48,"131,324.770",29.110
16,2014-03-31,13,"81,299.660",17.980
17,2013-12-31,45,"117,626.180",30.180
18,2013-09-30,3,"24,088.230",7.010
19,2013-06-30,21,"14,008.120",6.820
20,2013-03-31,4,"6,215.990",2.970
21,2012-12-31,25,"21,953.910",17.200
22,2012-09-30,8,"20,306.460",14.640
23,2012-06-30,11,"15,835.980",10.930
24,2012-03-31,5,"15,501.730",20.840
25,2011-12-31,10,"15,306.510",16.200
26,2011-09-30,5,"13,805.890",15.600
27,2011-06-30,9,"10,782.520",15.520
28,2011-03-31,5,"1,877.820",
