序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,21,525.640,0.230
2,2018-06-30,8,668.790,0.290
3,2017-12-31,5,109.260,0.030
4,2017-06-30,7,"3,025.850",0.810
5,2017-03-31,1,"6,226.470",1.490
6,2016-12-31,21,"15,726.890",3.730
7,2016-09-30,2,"6,388.580",1.610
8,2016-06-30,9,"1,137.490",0.310
9,2015-12-31,2,449.020,0.080
10,2015-06-30,6,"1,562.600",0.270
11,2014-12-31,5,39.920,0.010
12,2014-09-30,2,"5,335.360",1.330
13,2014-06-30,5,42.890,0.010
14,2013-12-31,7,66.200,0.020
15,2013-06-30,3,"6,802.930",2.590
16,2012-12-31,2,596.330,0.220
17,2012-09-30,1,"4,141.200",2.250
18,2012-06-30,4,"5,259.920",2.560
19,2012-03-31,2,"6,362.850",2.850
20,2011-12-31,11,"17,616.090",7.610
21,2011-09-30,7,"19,037.970",6.230
22,2011-06-30,14,"24,593.410",7.010
23,2011-03-31,8,"25,883.190",6.540
24,2010-12-31,16,"43,099.170",10.270
25,2010-09-30,7,"29,496.680",7.400
26,2010-06-30,12,"28,706.610",10.280
27,2010-03-31,4,"9,192.060",3.090
28,2009-12-31,1,493.150,0.190
29,2006-12-31,2,"1,497.490",1.870
30,2006-09-30,2,"2,774.130",4.280
31,2006-06-30,1,0.300,0.000
32,2006-03-31,1,331.000,0.720
33,2005-12-31,1,0.220,0.000
34,2005-06-30,1,0.230,0.000
35,2004-12-31,1,0.310,0.000
36,2004-06-30,1,0.300,0.000
37,2003-06-30,2,"1,226.810",1.740
38,2002-12-31,4,"2,550.220",3.480
39,2002-09-30,1,"1,295.540",1.390
40,2002-06-30,7,"4,193.550",4.090
41,2002-03-31,1,"1,242.390",1.350
42,2001-12-31,4,"1,787.430",1.980
43,2001-06-30,2,610.540,0.450
44,2000-12-31,2,"1,882.220",1.380
