序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,786.000,0.130
2,2017-12-31,12,"2,109.550",0.410
3,2017-09-30,2,"2,353.050",0.470
4,2017-06-30,31,"14,987.310",2.730
5,2017-03-31,3,"3,062.530",0.490
6,2016-12-31,8,463.670,0.070
7,2016-09-30,1,"2,249.870",0.460
8,2016-06-30,13,"24,261.240",4.900
9,2016-03-31,4,"30,903.570",5.860
10,2015-12-31,12,"107,504.590",12.590
11,2015-09-30,12,"97,147.890",14.710
12,2015-06-30,21,"158,096.330",15.370
13,2015-03-31,4,"23,293.140",4.920
14,2014-12-31,5,"9,127.280",2.680
15,2014-09-30,2,"4,994.830",1.460
16,2014-06-30,5,"2,578.210",0.760
17,2014-03-31,6,"7,457.650",2.380
18,2013-12-31,7,"4,666.350",1.730
19,2013-06-30,4,675.860,1.050
20,2012-12-31,4,109.080,0.170
21,2012-09-30,1,587.730,0.880
22,2012-06-30,6,"1,147.520",1.530
23,2011-12-31,5,"1,153.550",1.380
24,2011-09-30,1,"1,054.800",0.950
25,2011-06-30,3,"1,209.020",1.540
26,2011-03-31,1,"1,349.360",1.190
27,2010-12-31,10,"19,194.020",15.920
28,2010-09-30,8,"12,859.820",13.170
29,2010-06-30,77,"7,204.090",
