序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,8,"22,051.600",3.840
2,2018-09-30,6,"25,433.950",3.130
3,2018-06-30,67,"51,739.160",5.590
4,2018-03-31,5,"14,398.390",0.660
5,2017-12-31,42,"27,790.910",3.770
6,2017-09-30,8,"38,253.730",4.970
7,2017-06-30,31,"44,418.390",7.320
8,2017-03-31,8,"38,065.920",13.720
9,2016-12-31,51,"55,192.690",20.260
10,2016-09-30,5,"36,984.750",13.160
11,2016-06-30,47,"52,095.650",21.170
12,2015-12-31,34,"4,879.770",2.680
13,2015-09-30,1,"2,064.010",1.320
14,2015-06-30,8,"14,580.050",7.670
15,2015-03-31,1,825.600,0.450
