序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,179.600,0.410
2,2018-06-30,1,110.290,0.210
3,2017-12-31,2,97.440,0.160
4,2017-06-30,4,10.020,0.010
5,2016-12-31,23,795.700,0.400
