序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,1,456.600,0.150
2,2018-12-31,62,"22,997.070",8.470
3,2018-09-30,16,"18,024.080",5.530
4,2018-06-30,22,"5,675.960",2.040
5,2018-03-31,2,"6,563.170",2.140
6,2017-12-31,63,"71,812.570",19.550
7,2017-09-30,21,"68,331.300",17.840
8,2017-06-30,71,"12,645.550",3.510
