序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,10,317.370,0.380
2,2018-06-30,6,47.620,0.040
3,2017-12-31,9,18.000,0.020
4,2017-06-30,50,158.120,0.170
5,2017-03-31,20,46.520,0.070
