序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,357.840,0.170
2,2017-06-30,1,608.820,0.270
3,2016-12-31,9,"9,465.040",3.480
4,2016-09-30,1,473.800,0.250
5,2016-06-30,2,497.020,0.260
6,2016-03-31,1,485.740,0.200
7,2015-12-31,3,"1,109.580",0.790
8,2015-09-30,1,408.340,0.380
9,2015-06-30,3,"5,461.410",2.540
10,2015-03-31,1,346.660,0.380
11,2014-12-31,27,935.570,2.540
