序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,487.410,0.250
2,2017-06-30,18,"4,896.800",2.350
3,2016-12-31,7,"5,715.920",2.080
4,2016-09-30,1,"3,251.360",1.360
5,2016-06-30,15,"4,621.910",1.800
6,2016-03-31,3,"2,937.110",1.440
7,2015-12-31,3,"1,074.790",0.380
8,2015-06-30,19,"27,598.750",11.030
9,2015-03-31,2,"9,257.110",3.260
10,2014-06-30,2,161.180,0.170
11,2013-09-30,1,"1,159.490",2.310
