序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,112,"37,679.940",2.120
2,2017-09-30,9,"18,311.770",0.930
3,2017-06-30,139,"62,653.810",3.840
4,2017-03-31,7,"23,226.400",1.410
5,2016-12-31,84,"57,289.020",3.540
6,2016-09-30,18,"48,824.720",2.960
7,2016-06-30,127,"112,167.230",7.320
8,2016-03-31,20,"41,554.030",2.560
9,2015-12-31,74,"44,147.700",2.840
10,2015-09-30,7,"43,928.280",2.960
11,2015-06-30,87,"60,075.190",2.440
12,2015-03-31,9,"42,527.700",1.820
13,2014-12-31,93,"87,382.620",4.100
14,2014-09-30,11,"25,644.000",1.490
15,2014-06-30,64,"20,432.360",1.510
16,2014-03-31,7,"11,944.870",0.850
17,2013-12-31,83,"35,228.040",2.070
18,2013-09-30,10,"50,020.330",2.320
19,2013-06-30,102,"108,703.290",5.000
20,2013-03-31,14,"99,704.680",3.070
21,2012-12-31,101,"171,448.160",4.910
22,2012-09-30,19,"122,932.810",3.470
23,2012-06-30,104,"233,719.670",6.350
24,2012-03-31,15,"147,820.490",3.570
25,2011-12-31,117,"253,297.400",6.940
26,2011-09-30,32,"287,488.940",4.940
27,2011-06-30,108,"337,769.750",5.820
28,2011-03-31,12,"189,986.510",3.030
29,2010-12-31,108,"491,937.860",7.130
30,2010-09-30,11,"202,665.340",5.340
31,2010-06-30,85,"329,585.300",10.530
32,2010-03-31,22,"347,050.770",8.960
33,2009-12-31,151,"1,177,196.510",25.300
34,2009-09-30,27,"409,142.750",11.940
35,2009-06-30,119,"739,941.300",25.330
36,2009-03-31,16,"176,114.020",9.840
37,2008-12-31,67,"165,039.510",17.630
38,2008-09-30,16,"138,056.720",26.560
39,2008-06-30,88,"523,991.020",57.970
40,2008-03-31,14,"243,693.030",35.180
41,2007-12-31,71,"733,661.400",68.410
42,2007-09-30,19,"509,313.850",36.960
43,2007-06-30,71,"389,645.310",52.590
44,2007-03-31,5,"51,319.180",14.150
45,2006-12-31,30,"67,370.290",22.650
46,2006-09-30,7,"44,517.670",20.300
47,2006-06-30,44,"86,643.140",33.590
48,2006-03-31,15,"87,615.350",37.010
49,2005-12-31,49,"112,562.750",62.990
50,2005-09-30,19,"74,723.800",46.600
51,2005-06-30,40,"83,190.980",58.780
52,2005-03-31,13,"63,438.520",43.210
53,2004-12-31,50,"145,224.030",71.430
54,2004-09-30,15,"78,113.720",43.310
55,2004-06-30,30,"56,712.220",36.640
56,2004-03-31,2,"14,514.190",7.680
57,2003-12-31,17,"44,918.150",25.250
