序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"18,788.910",4.630
2,2017-12-31,32,"48,346.280",11.220
3,2017-09-30,12,"105,767.970",22.970
4,2017-06-30,44,"159,204.420",32.850
5,2017-03-31,26,"158,154.460",31.940
6,2016-12-31,57,"163,383.330",32.330
7,2016-09-30,23,"108,779.400",22.860
8,2016-06-30,25,"65,687.840",18.390
9,2016-03-31,4,"25,855.090",8.690
10,2015-12-31,1,"8,484.000",2.490
11,2015-09-30,1,"9,052.000",2.490
12,2015-06-30,1,"9,052.000",2.490
13,2015-03-31,2,"14,623.910",4.970
14,2014-12-31,4,"13,378.540",6.430
15,2014-09-30,1,394.370,0.200
16,2014-06-30,2,522.320,0.500
17,2013-12-31,1,118.920,0.120
18,2013-06-30,1,2.810,0.000
19,2012-06-30,1,122.450,0.080
20,2006-12-31,1,0.180,0.000
21,2006-06-30,1,0.180,0.000
22,2005-12-31,1,0.120,0.000
23,2005-06-30,1,0.120,0.000
24,2004-12-31,1,0.170,0.000
25,2004-06-30,1,0.250,0.000
26,2002-06-30,2,182.100,0.290
27,2001-12-31,1,133.500,0.200
28,2000-12-31,1,474.290,0.580
