序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,101,"221,385.110",6.960
2,2017-09-30,62,"181,121.240",7.650
3,2017-06-30,204,"308,713.110",14.150
4,2017-03-31,33,"206,067.450",12.070
5,2016-12-31,123,"163,640.830",11.540
6,2016-09-30,34,"178,610.200",11.060
7,2016-06-30,109,"100,463.000",8.030
8,2016-03-31,11,"48,479.290",3.690
9,2015-12-31,87,"52,933.870",3.230
10,2015-09-30,30,"81,167.360",4.370
11,2015-06-30,113,"189,130.240",8.690
12,2015-03-31,9,"54,349.730",2.990
13,2014-12-31,97,"117,878.650",8.190
14,2014-09-30,7,"20,135.970",1.840
15,2014-06-30,63,"38,816.000",4.920
16,2014-03-31,3,"11,534.310",1.310
17,2013-12-31,67,"77,704.480",7.720
18,2013-09-30,4,"21,700.450",2.270
19,2013-06-30,83,"106,411.340",10.500
20,2013-03-31,8,"43,162.610",4.580
21,2012-12-31,92,"175,575.030",17.460
22,2012-09-30,9,"89,464.200",12.170
23,2012-06-30,69,"137,368.270",18.460
24,2012-03-31,8,"85,427.850",11.680
25,2011-12-31,38,"81,885.840",13.040
26,2011-09-30,6,"71,443.190",9.530
27,2011-06-30,34,"147,838.690",16.160
28,2011-03-31,7,"93,304.180",9.940
29,2010-12-31,26,"108,974.100",12.790
30,2010-09-30,9,"67,774.330",8.870
31,2010-06-30,28,"129,716.020",17.020
32,2010-03-31,11,"160,460.830",15.980
33,2009-12-31,26,"159,628.200",17.610
34,2009-09-30,10,"130,033.880",15.460
35,2009-06-30,20,"96,654.740",14.560
36,2009-03-31,6,"18,464.620",6.300
37,2008-09-30,1,258.780,0.170
38,2008-06-30,3,"2,681.450",1.030
39,2008-03-31,3,"6,533.450",1.930
40,2007-12-31,3,"2,660.920",0.710
41,2007-09-30,1,"2,418.850",0.660
42,2007-06-30,6,"3,982.120",1.280
43,2007-03-31,1,561.690,0.230
44,2006-12-31,4,113.230,0.090
45,2006-09-30,1,"1,092.000",0.810
46,2006-06-30,7,"10,845.390",7.760
47,2006-03-31,2,"18,887.970",17.570
48,2005-12-31,5,"25,248.240",22.860
49,2005-09-30,2,"9,118.600",10.130
50,2005-06-30,2,192.520,0.270
51,2005-03-31,2,455.480,0.530
52,2004-12-31,3,567.640,0.610
53,2004-09-30,1,298.520,0.310
54,2004-06-30,2,256.430,0.250
55,2003-12-31,2,438.750,0.410
56,2003-09-30,1,"8,808.030",7.640
57,2003-06-30,2,"10,416.530",8.080
58,2003-03-31,1,"3,494.040",2.630
59,2002-12-31,7,"8,015.340",6.370
60,2002-09-30,1,"6,831.160",4.530
61,2002-06-30,4,"10,387.880",5.790
62,2002-03-31,2,"13,860.460",7.770
63,2001-12-31,3,"13,732.140",9.430
64,2001-09-30,1,"7,230.070",4.820
65,2001-06-30,4,"5,249.120",2.840
66,2000-12-31,1,"1,670.690",0.880
67,2000-06-30,4,"27,283.700",21.930
68,2000-03-31,3,"28,100.540",19.410
