序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,17,"9,211.780",5.590
2,2017-09-30,1,"1,893.090",1.620
3,2017-06-30,13,"7,945.360",6.900
4,2017-03-31,1,"8,144.470",6.300
5,2016-12-31,73,"1,023.560",0.710
