序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,218.920,0.430
2,2018-06-30,3,7.610,0.010
3,2017-12-31,10,137.710,0.220
4,2017-09-30,1,588.240,0.670
5,2017-06-30,27,"5,965.570",7.470
6,2017-03-31,2,"3,939.810",3.470
