序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,154.260,0.010
2,2017-09-30,4,"16,772.130",1.150
3,2017-06-30,81,"35,124.460",2.540
4,2017-03-31,6,"30,956.620",1.790
5,2016-12-31,77,"54,030.920",3.430
6,2016-09-30,7,"29,464.840",1.860
7,2016-06-30,86,"59,667.290",4.270
8,2016-03-31,8,"36,747.650",3.020
9,2015-12-31,94,"65,026.780",4.850
10,2015-09-30,7,"29,462.530",2.620
11,2015-06-30,88,"192,111.100",10.860
12,2015-03-31,19,"118,407.880",6.490
13,2014-12-31,72,"60,985.850",4.600
14,2014-09-30,5,"24,000.390",2.300
15,2014-06-30,70,"37,730.050",4.210
16,2014-03-31,6,"24,072.710",2.730
17,2013-12-31,70,"48,671.150",5.020
18,2013-09-30,6,"39,474.910",3.300
19,2013-06-30,68,"48,610.830",5.320
20,2013-03-31,7,"48,066.010",3.620
21,2012-12-31,67,"88,683.780",6.190
22,2012-09-30,8,"60,995.420",4.000
23,2012-06-30,59,"72,798.340",5.460
24,2012-03-31,4,"39,604.890",2.600
25,2011-12-31,54,"65,123.050",5.380
26,2011-09-30,5,"85,885.820",5.580
27,2011-06-30,60,"199,930.620",13.280
28,2011-03-31,8,"79,765.110",5.240
29,2010-12-31,40,"130,754.560",9.740
30,2010-09-30,10,"115,200.900",12.670
31,2010-06-30,32,"55,193.370",10.930
32,2010-03-31,7,"65,528.200",11.080
33,2009-12-31,33,"92,522.310",14.010
34,2009-09-30,6,"46,344.010",8.310
35,2009-06-30,35,"179,009.810",26.310
36,2009-03-31,9,"61,975.360",12.750
37,2008-12-31,14,"22,860.050",8.950
38,2008-09-30,8,"29,860.790",9.320
39,2008-06-30,23,"98,693.590",19.060
40,2008-03-31,9,"185,669.600",22.700
41,2007-12-31,30,"389,246.310",27.170
42,2007-09-30,9,"458,097.450",24.220
43,2007-06-30,21,"122,247.500",13.020
44,2007-03-31,5,"34,474.600",6.030
45,2006-12-31,14,"25,149.400",8.920
46,2006-09-30,4,"16,193.270",6.450
47,2006-06-30,24,"41,687.680",14.690
48,2006-03-31,6,"26,341.950",13.810
49,2005-12-31,12,"11,139.640",7.570
50,2005-09-30,4,"9,164.880",6.480
51,2005-06-30,8,"10,378.970",8.380
52,2005-03-31,6,"8,109.550",6.780
53,2004-12-31,9,"12,680.520",9.340
54,2004-09-30,7,"13,907.650",9.750
55,2004-06-30,11,"15,855.760",12.240
56,2003-12-31,6,"14,271.220",11.770
57,2003-09-30,1,"3,976.570",3.710
58,2003-06-30,3,"5,222.590",4.610
59,2002-12-31,5,"3,968.500",3.800
60,2002-06-30,4,"2,350.430",1.530
61,2001-12-31,1,73.300,0.050
62,2000-12-31,1,5.240,0.000
63,2000-06-30,2,"5,767.120",2.830
64,2000-03-31,1,"9,240.410",3.950
65,1999-06-30,1,"4,582.940",2.050
