序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2014-12-31,108,"461,930.740",3.830
2,2014-09-30,8,"81,987.560",1.920
3,2014-06-30,90,"82,587.720",2.860
4,2014-03-31,13,"47,939.550",1.660
5,2013-12-31,94,"83,018.940",2.870
6,2013-09-30,6,"70,956.650",2.430
7,2013-06-30,90,"181,502.360",7.070
8,2013-03-31,8,"77,379.900",3.150
9,2012-12-31,118,"260,263.900",9.940
10,2012-09-30,20,"115,289.500",4.240
11,2012-06-30,106,"198,115.900",8.890
12,2012-03-31,10,"70,518.990",3.760
13,2011-12-31,57,"57,891.660",3.700
14,2011-09-30,6,"50,723.650",2.480
15,2011-06-30,49,"104,971.430",4.300
16,2011-03-31,8,"37,849.580",1.480
17,2010-12-31,52,"112,488.180",4.600
18,2010-09-30,4,"50,477.500",2.110
19,2010-06-30,42,"73,652.870",3.440
20,2010-03-31,4,"56,690.730",1.850
21,2009-12-31,36,"107,251.130",3.080
22,2009-09-30,5,"48,538.680",1.830
23,2009-06-30,34,"102,103.900",3.360
24,2009-03-31,6,"40,041.910",4.360
25,2008-12-31,20,"43,110.000",6.880
26,2008-09-30,5,"62,404.840",6.050
27,2008-06-30,17,"50,796.400",5.970
28,2008-03-31,3,"21,490.330",2.030
29,2007-12-31,19,"182,898.450",9.230
30,2007-09-30,5,"161,922.650",7.710
31,2007-06-30,21,"118,495.080",8.170
32,2007-03-31,9,"91,970.010",13.130
33,2006-12-31,18,"47,359.760",12.140
34,2006-09-30,5,"22,545.600",8.650
35,2006-06-30,10,"17,230.400",5.900
36,2006-03-31,2,"3,969.380",3.620
37,2005-12-31,3,"1,442.570",1.510
38,2005-06-30,1,0.420,0.000
39,2005-03-31,2,621.710,0.810
40,2004-12-31,3,"1,002.570",0.860
41,2004-09-30,2,"1,077.480",0.780
42,2004-06-30,4,"1,309.160",0.960
43,2003-12-31,5,"2,972.570",1.850
44,2003-06-30,1,865.000,0.660
45,2002-12-31,2,536.260,0.450
46,2002-06-30,3,729.950,0.430
47,2001-12-31,3,309.290,0.200
48,2001-09-30,1,201.090,0.110
49,2001-06-30,1,461.630,0.200
50,2000-12-31,3,"3,912.450",1.630
51,2000-06-30,2,"4,312.460",2.010
52,2000-03-31,1,"6,343.110",2.780
53,1999-09-30,1,"5,114.990",3.190
