序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,1,247.710,0.140
2,2017-12-31,2,85.280,0.050
3,2017-06-30,6,"3,002.580",1.380
4,2017-03-31,3,"7,416.790",2.670
5,2016-12-31,14,"1,595.060",0.490
6,2016-09-30,2,"1,790.500",0.600
7,2016-06-30,8,"2,878.860",0.960
8,2016-03-31,1,"1,693.350",0.680
9,2015-12-31,10,"8,482.810",2.350
10,2015-09-30,2,"3,534.260",1.520
11,2015-06-30,7,"9,318.500",2.780
12,2014-06-30,1,54.130,0.040
13,2013-03-31,1,521.200,1.920
14,2012-06-30,1,"1,405.800",4.500
