序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,2,"1,728.590",1.560
2,2018-09-30,1,"1,186.200",1.180
3,2018-06-30,19,"1,778.750",1.580
4,2018-03-31,1,5.670,0.000
5,2017-12-31,54,127.610,0.170
