序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,10,35.840,0.070
2,2018-06-30,23,50.660,0.070
3,2018-03-31,1,3.070,0.000
4,2017-12-31,1423,"2,960.810",
