序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,146.650,0.070
2,2018-06-30,3,119.090,0.040
3,2017-12-31,4,610.200,0.210
4,2017-06-30,3,"1,922.800",0.410
5,2016-12-31,1,31.040,0.010
6,2016-06-30,2,266.630,0.080
7,2015-12-31,13,"6,766.220",1.580
8,2015-09-30,1,"2,446.200",0.730
9,2015-06-30,9,"7,530.890",1.060
10,2014-12-31,10,"3,493.360",0.540
11,2014-06-30,9,"4,365.020",2.060
12,2014-03-31,3,"8,956.280",4.340
13,2013-12-31,12,"1,539.880",0.790
14,2013-09-30,3,"2,671.950",1.330
15,2013-06-30,9,"3,370.270",1.700
16,2013-03-31,3,"4,067.850",2.620
17,2012-12-31,9,"1,826.550",1.100
18,2012-09-30,1,"1,317.420",0.880
19,2012-06-30,10,"5,930.080",3.200
20,2012-03-31,1,"2,632.430",1.320
21,2011-12-31,5,"3,096.530",1.540
22,2011-09-30,4,"13,882.190",5.010
23,2011-06-30,11,"38,189.600",9.640
24,2011-03-31,5,"34,109.950",7.370
25,2010-12-31,19,"41,395.130",8.950
26,2010-09-30,1,"2,444.430",0.730
27,2010-06-30,5,"10,644.000",3.980
28,2010-03-31,4,"17,728.610",4.880
29,2009-12-31,3,"1,380.560",0.490
30,2009-09-30,2,"1,192.250",0.860
31,2009-06-30,4,"5,995.320",3.860
32,2009-03-31,1,"1,936.250",1.730
33,2008-03-31,1,"3,016.000",3.080
34,2007-12-31,1,"8,965.270",7.350
35,2007-09-30,1,"10,023.280",7.350
36,2007-06-30,5,"12,612.820",14.340
37,2006-12-31,1,20.720,0.050
38,2006-06-30,2,532.820,1.390
39,2005-12-31,1,17.670,0.100
40,2005-06-30,1,16.720,0.100
41,2004-12-31,1,22.820,0.100
42,2004-06-30,2,"1,732.850",5.250
43,2003-12-31,8,"12,492.190",23.480
44,2003-09-30,1,"4,262.120",7.940
45,2003-06-30,23,"19,823.270",33.240
