序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,4,"2,931.430",1.420
2,2018-09-30,7,"25,705.850",11.170
3,2018-06-30,17,"24,883.870",14.180
4,2018-03-31,5,"17,787.070",8.610
5,2017-12-31,14,"2,791.800",2.140
6,2017-09-30,5,"14,334.620",9.070
7,2017-06-30,34,"17,262.810",14.600
8,2017-03-31,1,"1,005.340",0.670
