序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-09-30,1,37.700,0.060
2,2018-06-30,4,52.930,0.070
3,2017-12-31,7,23.620,0.030
4,2017-06-30,62,215.270,0.250
