序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"6,136.840",5.260
2,2017-12-31,11,"5,249.710",4.390
3,2017-09-30,3,"11,483.040",7.640
4,2017-06-30,5,"2,531.840",2.070
