序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,3,4.350,0.010
2,2018-06-30,6,13.540,0.020
3,2017-12-31,35,84.070,0.090
4,2017-09-30,18,94.320,0.060
