序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,26,"28,885.620",1.270
2,2018-12-31,218,"63,235.030",5.670
3,2018-09-30,10,"2,320.630",0.180
4,2018-06-30,164,"45,262.700",3.230
5,2018-03-31,25,"41,206.470",1.900
6,2017-12-31,294,"210,895.570",8.840
7,2017-09-30,31,"63,913.360",4.600
8,2017-06-30,302,"252,986.900",15.880
9,2017-03-31,25,"60,868.960",4.710
10,2016-12-31,83,"54,484.040",5.340
11,2016-09-30,3,"20,383.220",3.470
12,2016-06-30,66,"114,190.750",17.050
13,2016-03-31,12,"90,972.320",13.680
14,2015-12-31,52,"104,296.690",13.420
15,2015-09-30,16,"89,306.870",15.510
16,2015-06-30,16,"74,977.110",10.520
17,2015-03-31,13,"91,065.770",23.840
18,2014-12-31,23,"63,776.150",25.330
19,2014-09-30,20,"69,858.310",25.510
20,2014-06-30,49,"94,500.080",34.080
21,2014-03-31,6,"25,116.490",10.560
22,2013-12-31,8,"6,819.860",7.330
23,2012-12-31,1,0.110,0.000
