序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,4,"9,633.710",2.810
2,2018-12-31,37,"7,111.160",2.910
3,2018-09-30,10,"14,981.870",3.730
4,2018-06-30,63,"31,403.720",13.390
5,2018-03-31,2,"4,682.270",2.420
6,2017-12-31,37,"8,411.230",4.250
7,2017-09-30,2,"5,353.920",3.010
8,2017-06-30,1,4.610,
