序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,2,725.490,0.220
2,2017-09-30,3,"6,402.120",1.750
3,2017-06-30,16,"21,078.030",6.390
4,2017-03-31,5,"22,130.100",6.080
5,2016-12-31,31,"31,773.480",9.300
6,2016-09-30,2,"7,978.880",2.410
7,2016-06-30,15,"21,685.350",6.470
8,2015-12-31,13,"10,673.580",2.500
9,2015-09-30,1,"3,502.200",1.030
10,2015-06-30,26,"24,549.450",4.170
11,2015-03-31,1,284.140,0.070
12,2014-12-31,18,"9,556.100",3.250
13,2014-09-30,2,"4,793.720",1.460
14,2014-06-30,6,"4,220.600",1.890
15,2014-03-31,1,"3,674.470",1.440
16,2013-12-31,12,"11,042.200",4.380
17,2013-09-30,2,"13,366.290",5.040
18,2013-06-30,22,"27,723.100",10.700
19,2013-03-31,5,"25,032.500",24.810
20,2012-12-31,25,"35,933.250",36.510
21,2012-09-30,9,"25,215.950",26.940
22,2012-06-30,21,"25,793.900",29.030
23,2012-03-31,6,"14,940.520",23.760
24,2011-12-31,13,"20,830.130",32.750
25,2011-09-30,8,"25,253.080",32.180
26,2011-06-30,7,"14,857.490",18.870
27,2011-03-31,10,"27,116.750",34.730
28,2010-12-31,20,"34,165.130",35.200
29,2010-09-30,2,"1,259.810",1.710
30,2010-06-30,10,985.500,1.410
