序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,1,2.080,0.000
2,2017-06-30,8,"4,884.770",1.120
3,2017-03-31,1,"4,375.760",1.010
4,2016-12-31,3,535.110,0.120
5,2015-12-31,1,5.420,0.000
6,2015-06-30,1,5.420,0.000
7,2012-06-30,1,25.170,0.010
8,2006-12-31,1,12.130,0.050
9,2006-06-30,1,21.180,0.110
10,2005-12-31,1,17.940,0.110
11,2005-06-30,1,23.470,0.110
12,2004-12-31,1,32.240,0.110
13,2004-06-30,1,31.850,0.110
