序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,3,"13,258.630",1.550
2,2017-12-31,78,"45,986.400",4.880
3,2017-09-30,9,"37,840.380",3.480
4,2017-06-30,80,"61,811.560",5.920
5,2017-03-31,14,"45,368.910",3.460
6,2016-12-31,72,"65,574.160",5.280
7,2016-09-30,7,"37,522.610",2.880
8,2016-06-30,83,"74,265.960",6.010
9,2016-03-31,8,"35,694.440",2.330
10,2015-12-31,105,"71,102.030",3.990
11,2015-09-30,5,"23,683.930",1.720
12,2015-06-30,144,"322,913.270",10.570
13,2015-03-31,25,"189,754.940",9.090
14,2014-12-31,107,"172,285.180",13.230
15,2014-09-30,19,"198,510.390",13.670
16,2014-06-30,120,"298,004.380",25.200
17,2014-03-31,17,"124,904.580",9.780
18,2013-12-31,146,"346,322.130",25.990
19,2013-09-30,14,"157,544.320",12.050
20,2013-06-30,164,"474,987.990",31.600
21,2013-03-31,13,"172,109.020",34.840
22,2012-12-31,127,"426,588.140",73.370
23,2012-09-30,35,"260,439.790",47.100
24,2012-06-30,103,"404,652.580",74.840
25,2012-03-31,19,"203,751.520",48.140
26,2011-12-31,50,"187,957.180",58.920
27,2011-09-30,13,"161,350.490",37.490
28,2011-06-30,44,"207,760.390",48.240
29,2011-03-31,13,"157,648.380",29.990
30,2010-12-31,52,"364,681.610",74.800
31,2010-09-30,16,"157,099.730",40.300
32,2010-06-30,70,"109,623.350",53.320
33,2010-03-31,19,"32,500.080",16.940
