序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-03-31,2,"14,408.130",1.870
2,2017-12-31,70,"25,428.850",3.200
3,2017-09-30,6,"27,370.280",2.920
4,2017-06-30,84,"55,536.010",6.530
5,2017-03-31,9,"73,439.390",7.020
6,2016-12-31,81,"102,570.390",9.690
7,2016-09-30,13,"100,622.250",8.300
8,2016-06-30,75,"107,374.660",8.560
9,2016-03-31,9,"76,107.160",6.920
10,2015-12-31,71,"119,402.970",8.430
11,2015-09-30,9,"67,158.310",6.150
12,2015-06-30,72,"150,596.210",8.240
13,2015-03-31,3,"51,416.140",4.110
14,2014-12-31,57,"81,947.990",8.690
15,2014-09-30,6,"72,322.770",6.650
16,2014-06-30,41,"34,249.110",4.050
17,2014-03-31,3,"11,930.710",1.660
18,2013-12-31,31,"46,312.000",4.760
19,2013-09-30,1,"5,355.670",0.890
20,2013-06-30,28,"6,134.940",3.540
21,2013-03-31,1,"1,153.470",0.920
22,2012-12-31,14,"5,444.170",4.240
23,2012-09-30,4,"14,035.130",9.690
24,2012-06-30,25,"12,041.380",9.100
25,2012-03-31,5,"10,073.420",6.990
26,2011-12-31,17,"11,288.740",6.960
27,2011-09-30,2,"5,247.210",3.530
28,2011-06-30,14,"18,231.940",11.740
29,2011-03-31,7,"24,872.580",12.810
30,2010-12-31,25,"63,318.330",26.620
31,2010-09-30,18,"44,909.200",27.240
