序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2019-03-31,47,"31,207.370",1.040
2,2018-12-31,218,"79,238.100",4.200
3,2018-09-30,11,"19,471.300",0.890
4,2018-06-30,208,"69,088.110",2.410
5,2018-03-31,16,"51,027.190",1.490
6,2017-12-31,283,"398,333.720",8.950
7,2017-09-30,48,"258,913.880",6.590
8,2017-06-30,328,"524,389.130",12.960
9,2017-03-31,78,"282,296.490",7.950
10,2016-12-31,195,"302,867.010",11.590
11,2016-09-30,77,"303,507.400",10.360
12,2016-06-30,192,"397,528.850",15.230
13,2016-03-31,51,"218,558.670",10.040
14,2015-12-31,126,"215,697.560",10.180
15,2015-09-30,31,"100,451.650",5.910
16,2015-06-30,105,"153,187.190",8.470
17,2015-03-31,20,"123,992.090",8.110
18,2014-12-31,103,"199,076.770",19.490
19,2014-09-30,20,"144,718.360",15.480
20,2014-06-30,90,"211,529.250",24.000
21,2014-03-31,17,"118,715.730",13.970
22,2013-12-31,101,"226,018.590",22.950
23,2013-09-30,10,"121,146.150",35.860
24,2013-06-30,64,"159,486.570",52.690
25,2013-03-31,11,"58,743.650",24.770
26,2012-12-31,43,"39,996.150",23.490
27,2012-09-30,5,"7,826.390",4.820
28,2012-06-30,26,"17,167.960",10.460
29,2012-03-31,3,"6,060.560",3.840
30,2011-12-31,2,179.920,0.120
31,2011-06-30,2,"1,590.700",1.440
32,2011-03-31,2,"1,974.290",1.530
33,2010-12-31,5,"11,953.870",10.000
