序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2017-12-31,7,"2,829.540",1.350
2,2017-06-30,8,753.740,0.290
3,2016-12-31,11,83.070,0.050
4,2016-09-30,1,11.180,0.010
5,2016-06-30,89,"7,769.630",5.280
