序号,日期,持股基金家数,持股市值,占该股流通市值比例
1,2018-12-31,5,162.740,0.100
2,2018-06-30,2,26.790,0.030
3,2017-12-31,5,337.170,0.260
4,2017-06-30,5,578.040,0.180
5,2017-03-31,2,"2,529.650",0.780
6,2016-12-31,8,"2,759.590",0.740
7,2016-09-30,1,"1,220.670",0.320
8,2016-06-30,11,"2,873.750",0.820
9,2016-03-31,3,"7,106.020",2.100
10,2015-12-31,10,"10,603.810",2.650
11,2015-09-30,4,"13,388.310",3.420
12,2015-06-30,8,"27,135.820",4.760
13,2015-03-31,3,"11,678.520",3.580
14,2014-12-31,5,"7,727.350",2.940
15,2014-09-30,5,"14,696.020",5.210
16,2014-03-31,1,472.920,0.220
17,2013-12-31,3,"6,827.020",2.940
18,2013-09-30,3,"9,680.520",4.160
19,2012-06-30,1,0.110,0.000
20,2011-12-31,1,36.040,0.020
21,2011-09-30,4,"7,517.010",2.670
22,2011-06-30,2,"2,360.000",0.810
23,2011-03-31,2,"4,312.290",1.250
24,2010-12-31,3,"4,614.020",1.540
25,2010-09-30,6,"14,940.980",5.080
26,2010-06-30,9,"11,005.820",5.000
27,2010-03-31,6,"11,480.640",3.610
28,2009-12-31,10,"7,801.890",2.510
29,2009-09-30,6,"10,828.120",4.010
30,2009-06-30,6,"17,266.830",6.510
31,2009-03-31,4,"10,538.490",4.300
32,2008-12-31,4,"6,735.700",3.840
33,2008-09-30,2,"2,365.970",2.120
34,2008-06-30,5,"4,342.940",2.960
35,2008-03-31,1,"2,955.000",1.360
36,2007-12-31,6,"13,114.310",3.580
37,2007-09-30,4,"25,539.320",9.880
38,2007-06-30,9,"13,134.660",9.840
39,2007-03-31,6,"11,108.790",7.740
40,2006-12-31,21,"39,614.840",27.680
41,2006-09-30,2,"1,250.800",1.550
42,2006-06-30,5,"1,931.730",2.530
43,2005-12-31,6,"3,603.100",6.050
44,2005-09-30,3,"1,351.570",2.720
45,2005-06-30,1,47.000,0.100
46,2004-12-31,4,"2,225.480",3.530
47,2004-09-30,1,369.810,0.520
48,2004-06-30,1,163.870,0.240
49,2003-12-31,4,995.240,1.190
50,2003-06-30,4,"1,283.540",1.470
51,2002-12-31,12,"7,094.180",8.380
52,2002-06-30,14,"11,345.600",9.990
53,2001-12-31,2,148.490,0.140
54,2001-06-30,1,536.230,0.350
55,2000-12-31,2,"2,334.020",1.810
56,2000-06-30,1,"2,149.060",2.370
